contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20250711	C	22150.0	7243.329987527615	6230.6
20250711	C	22200.0	7206.002832772656	6020.6
20250711	C	22250.0	7167.502193375645	5812.2
20250711	C	22300.0	7128.820162671335	5605.7
20250711	C	22350.0	7086.716760854242	5401.7
20250711	C	22400.0	7043.419379259234	5199.2
20250711	C	22450.0	6996.450421289849	4999.6
20250711	C	22500.0	6949.481318767155	4801.6
20250711	C	22550.0	6900.168203980235	4606.6
20250711	C	22600.0	6848.779034945336	4414.1
20250711	C	22650.0	6795.293324769267	4224.5
20250711	C	22700.0	6733.14242893537	4037.1
20250711	C	22750.0	6668.126979039845	3853.1
20250711	C	22800.0	6601.45333603522	3672.1
20250711	C	22850.0	6531.551582531786	3493.9
20250711	C	22900.0	6467.881053947506	3319.0
20250711	C	22950.0	6399.168862176945	3148.0
20250711	C	23000.0	6327.761608432915	2981.1
20250711	C	23050.0	6256.536135839035	2818.6
20250711	C	23100.0	6179.673598384682	2660.0
20250711	C	23150.0	6100.1824429363	2505.5
20250711	C	23200.0	6009.188546285104	2355.9
20250711	C	23250.0	5908.608558353047	2209.8
20250711	C	23300.0	5808.926371617928	2068.5
20250711	C	23350.0	5702.290563372887	1931.5
20250711	C	23400.0	5592.361295195606	1799.5
20250711	C	23450.0	5481.991783634571	1672.4
20250711	C	23500.0	5365.475580314252	1550.4
20250711	C	23550.0	5245.610918973508	1433.5
20250711	C	23600.0	5128.648062493101	1322.5
20250711	C	23650.0	5019.001705533052	1217.9
20250711	C	23700.0	4883.721264529018	1118.9
20250711	C	23750.0	4742.825533965883	1025.4
20250711	C	23800.0	4604.628174513372	937.3
20250711	C	23850.0	4464.982597559914	854.4
20250711	C	23900.0	4327.366922026762	776.7
20250711	C	23950.0	4184.689052627381	703.9
20250711	C	24000.0	4040.675900738954	635.8
20250711	C	24050.0	3889.7778090724973	571.8
20250711	C	24100.0	3714.3290448340076	513.6
20250711	C	24150.0	3538.8327662466313	460.1
20250711	C	24200.0	3394.8815828949846	411.1
20250711	C	24250.0	3246.845452054943	366.7
20250711	C	24300.0	3106.9089813925143	326.6
20250711	C	24350.0	2968.9864508103533	290.7
20250711	C	24400.0	2833.025106884369	258.6
20250711	C	24450.0	2690.671327816731	229.4
20250711	C	24500.0	2508.6608747721393	203.3
20250711	C	24550.0	2342.5935806112816	180.3
20250711	C	24600.0	2208.9761815342945	159.8
20250711	C	24650.0	2095.426191744722	141.4
20250711	C	24700.0	1985.6152065577214	124.9
20250711	C	24750.0	1880.439257831769	110.8
20250711	C	24800.0	1765.2612639714132	98.3
20250711	C	24850.0	1666.718442479075	87.8
20250711	C	24900.0	1543.6817030539353	78.4
20250711	C	24950.0	1414.4149341115854	69.9
20250711	C	25000.0	1292.7773202393005	62.9
20250711	C	25050.0	1218.8195286193013	56.9
20250711	C	25100.0	1107.3237698552161	51.4
20250711	C	25150.0	1039.5776431303266	46.4
20250711	C	25200.0	976.7929309078348	42.4
20250711	C	25250.0	916.2022862009803	38.9
20250711	C	25300.0	853.8476497832003	35.4
20250711	C	25350.0	789.9496714277664	32.9
20250711	C	25400.0	786.4974427010212	30.4
20250711	C	25450.0	723.6759488016814	27.9
20250711	C	25500.0	654.3922504345628	26.5
20250711	C	25550.0	577.0673043399945	24.5
20250711	C	25600.0	527.868173496572	23.0
20250711	C	25650.0	492.5482599451051	21.5
20250711	C	25700.0	461.8582190733081	20.5
20250711	C	25750.0	431.0911312964906	19.5
20250711	C	25800.0	400.36473505793396	18.5
20250711	C	25850.0	369.6784742117871	17.5
20250711	C	25900.0	339.0317931980483	16.5
20250711	C	25950.0	299.80751624633916	14.5
20250711	C	26000.0	264.8106089525568	13.0
20250711	C	26050.0	247.27794125556713	11.5
20250711	C	26100.0	233.3907946370163	10.0
20250711	C	26150.0	221.67816260678472	9.0
20250711	C	26200.0	208.71925815080917	7.5
20250711	C	26250.0	196.10659947576033	7.0
20250711	C	26300.0	170.49100047232153	6.0
20250711	C	26350.0	144.90821377708647	5.0
20250711	C	26400.0	127.74460477563575	4.5
20250711	C	26450.0	110.6984870758345	4.0
20250711	C	26500.0	95.85384241911427	3.5
20250711	C	26550.0	81.79082819527994	3.0
20250711	C	26600.0	76.07834927062896	2.5
20250711	C	26650.0	73.81909573777536	2.5
20250711	C	26700.0	16.122510179163243	2.0
20250711	C	26750.0	14.104230106674258	1.5
20250711	C	26800.0	12.476024501185268	1.5
20250718	C	12000.0	8134.199518365958	56020.0
20250718	C	12050.0	8134.149664694141	55770.5
20250718	C	12100.0	8134.4026412818885	55521.5
20250718	C	12150.0	8134.349601541023	55272.0
20250718	C	12200.0	8134.299432744858	55022.5
20250718	C	12250.0	8134.248993648128	54773.0
20250718	C	12300.0	8134.500855093582	54524.0
20250718	C	12350.0	8134.447405969472	54274.5
20250718	C	12400.0	8134.396949470719	54025.0
20250718	C	12450.0	8134.6507526791565	53776.0
20250718	C	12500.0	8134.597416901907	53526.5
20250718	C	12550.0	8134.5471752658805	53277.0
20250718	C	12600.0	8134.799910610348	53028.0
20250718	C	12650.0	8134.7469072909425	52778.5
20250718	C	12700.0	8135.001384193524	52529.5
20250718	C	12750.0	8134.948922791512	52280.0
20250718	C	12800.0	8135.201988003217	52031.0
20250718	C	12850.0	8135.150163719299	51781.5
20250718	C	12900.0	8135.098396497335	51532.0
20250718	C	12950.0	8135.350773516101	51283.0
20250718	C	13000.0	8135.299777101494	51033.5
20250718	C	13050.0	8135.550900061174	50784.5
20250718	C	13100.0	8135.500767775012	50535.0
20250718	C	13150.0	8135.7506844366235	50286.0
20250718	C	13200.0	8136.005272734539	50037.0
20250718	C	13250.0	8135.953590475347	49787.5
20250718	C	13300.0	8136.207084919234	49538.5
20250718	C	13350.0	8136.153158722074	49289.0
20250718	C	13400.0	8136.405604636898	49040.0
20250718	C	13450.0	8136.659510836019	48791.0
20250718	C	13500.0	8136.607616900424	48541.5
20250718	C	13550.0	8136.860572589297	48292.5
20250718	C	13600.0	8137.111686963455	48043.5
20250718	C	13650.0	8137.062009495589	47794.0
20250718	C	13700.0	8137.312246639587	47545.0
20250718	C	13750.0	8137.56403813067	47296.0
20250718	C	13800.0	8137.513377230233	47046.5
20250718	C	13850.0	8137.767755608172	46797.5
20250718	C	13900.0	8138.020361110381	46548.5
20250718	C	13950.0	8138.271185538284	46299.5
20250718	C	14000.0	8138.52363392179	46050.5
20250718	C	14050.0	8138.722225829729	45801.5
20250718	C	14100.0	8138.6245232681285	45552.0
20250718	C	14150.0	8138.746517095972	45303.0
20250718	C	14200.0	8138.863389753431	45054.0
20250718	C	14250.0	8138.988078443091	44805.0
20250718	C	14300.0	8139.10770155038	44556.0
20250718	C	14350.0	8139.222267123988	44307.0
20250718	C	14400.0	8139.344790042537	44058.0
20250718	C	14450.0	8139.462320338807	43809.0
20250718	C	14500.0	8139.581382233616	43560.0
20250718	C	14550.0	8139.702021195824	43311.0
20250718	C	14600.0	8139.8242139330705	43062.0
20250718	C	14650.0	8140.157851966236	42813.5
20250718	C	14700.0	8140.277037703226	42564.5
20250718	C	14750.0	8140.397945436602	42315.5
20250718	C	14800.0	8140.520606380692	42066.5
20250718	C	14850.0	8140.638460027052	41817.5
20250718	C	14900.0	8140.976488029087	41569.0
20250718	C	14950.0	8141.091753540507	41320.0
20250718	C	15000.0	8141.21552641171	41071.0
20250718	C	15050.0	8141.554051153617	40822.5
20250718	C	15100.0	8141.6687704689475	40573.5
20250718	C	15150.0	8141.791582048159	40324.5
20250718	C	15200.0	8142.122216435163	40076.0
20250718	C	15250.0	8142.241370460493	39827.0
20250718	C	15300.0	8142.5771991239235	39578.5
20250718	C	15350.0	8142.915848726629	39330.0
20250718	C	15400.0	8143.035357702621	39081.0
20250718	C	15450.0	8143.3659436992275	38832.5
20250718	C	15500.0	8143.483434823099	38583.5
20250718	C	15550.0	8143.819502482612	38335.0
20250718	C	15600.0	8144.15854210238	38086.5
20250718	C	15650.0	8144.493808615543	37838.0
20250718	C	15700.0	8144.832093638228	37589.5
20250718	C	15750.0	8144.938214518736	37340.5
20250718	C	15800.0	8145.262969857446	37092.0
20250718	C	15850.0	8145.584000580042	36843.5
20250718	C	15900.0	8145.908166248735	36595.0
20250718	C	15950.0	8146.228640847319	36346.5
20250718	C	16000.0	8146.77177797607	36098.5
20250718	C	16050.0	8147.098986690336	35850.0
20250718	C	16100.0	8147.42256664666	35601.5
20250718	C	16150.0	8147.742505975868	35353.0
20250718	C	16200.0	8148.065730249081	35104.5
20250718	C	16250.0	8148.613477265399	34856.5
20250718	C	16300.0	8148.936778168479	34608.0
20250718	C	16350.0	8149.416965053327	34360.0
20250718	C	16400.0	8149.678894547891	34111.5
20250718	C	16450.0	8150.15988007329	33863.5
20250718	C	16500.0	8150.422024826349	33615.0
20250718	C	16550.0	8150.903943427098	33367.0
20250718	C	16600.0	8151.383034836203	33119.0
20250718	C	16650.0	8151.6493048991915	32870.5
20250718	C	16700.0	8152.129426431331	32622.5
20250718	C	16750.0	8152.613765981345	32374.5
20250718	C	16800.0	8153.095320663408	32126.5
20250718	C	16850.0	8153.574101019672	31878.5
20250718	C	16900.0	8154.057157849292	31630.5
20250718	C	16950.0	8154.369704331363	31382.5
20250718	C	17000.0	8154.58574140068	31134.6
20250718	C	17050.0	8154.682167636901	30887.1
20250718	C	17100.0	8154.627154567191	30639.1
20250718	C	17150.0	8154.565370345352	30391.1
20250718	C	17200.0	8154.664710332526	30143.6
20250718	C	17250.0	8154.600868114053	29895.6
20250718	C	17300.0	8154.698667294878	29648.1
20250718	C	17350.0	8154.644107444763	29400.1
20250718	C	17400.0	8154.740492860871	29152.6
20250718	C	17450.0	8154.830697669398	28905.1
20250718	C	17500.0	8154.92600186899	28657.6
20250718	C	17550.0	8155.026458561416	28410.1
20250718	C	17600.0	8154.395342365337	28162.6
20250718	C	17650.0	8153.712867367886	27915.1
20250718	C	17700.0	8153.0457388099	27667.6
20250718	C	17750.0	8152.38391301359	27420.1
20250718	C	17800.0	8151.875449117419	27173.1
20250718	C	17850.0	8151.2133205634145	26925.6
20250718	C	17900.0	8150.693660589974	26678.6
20250718	C	17950.0	8150.031220649461	26431.1
20250718	C	18000.0	8149.5231310864365	26184.1
20250718	C	18050.0	8149.020999718716	25937.1
20250718	C	18100.0	8148.513399828531	25690.1
20250718	C	18150.0	8148.000328635584	25443.1
20250718	C	18200.0	8147.654506902549	25196.6
20250718	C	18250.0	8145.7203314720655	24949.6
20250718	C	18300.0	8143.206429943275	24703.1
20250718	C	18350.0	8140.826466550239	24456.6
20250718	C	18400.0	8138.488509898663	24210.1
20250718	C	18450.0	8136.15719027271	23963.6
20250718	C	18500.0	8133.8213248844095	23717.1
20250718	C	18550.0	8131.643783322043	23471.1
20250718	C	18600.0	8129.31043235843	23224.6
20250718	C	18650.0	8127.123756487464	22978.6
20250718	C	18700.0	8124.944298006264	22732.6
20250718	C	18750.0	8122.9240710127915	22487.1
20250718	C	18800.0	8120.74767882524	22241.1
20250718	C	18850.0	8118.719285860148	21995.6
20250718	C	18900.0	8116.698659884845	21750.1
20250718	C	18950.0	8110.176543016345	21504.6
20250718	C	19000.0	8103.338512707408	21259.6
20250718	C	19050.0	8096.736830516422	21014.1
20250718	C	19100.0	8090.451603339035	20769.1
20250718	C	19150.0	8083.726345800127	20524.7
20250718	C	19200.0	8076.885814240479	20279.6
20250718	C	19250.0	8070.163671361673	20035.2
20250718	C	19300.0	8063.433723272231	19790.6
20250718	C	19350.0	8056.821456803055	19546.7
20250718	C	19400.0	8050.201720190153	19302.6
20250718	C	19450.0	8043.590234974502	19058.7
20250718	C	19500.0	8036.971325606543	18814.7
20250718	C	19550.0	8030.471119235268	18571.2
20250718	C	19600.0	8023.963817636505	18327.7
20250718	C	19650.0	8011.367365994799	18084.7
20250718	C	19700.0	7995.144003492242	17841.7
20250718	C	19750.0	7979.024803304943	17599.2
20250718	C	19800.0	7964.758698427954	17356.6
20250718	C	19850.0	7923.9158412733395	17114.1
20250718	C	19900.0	7918.3322909531735	16872.1
20250718	C	19950.0	7912.725536928315	16630.2
20250718	C	20000.0	7906.883885756836	16388.6
20250718	C	20050.0	7900.721593142243	16147.6
20250718	C	20100.0	7894.5343326962975	15906.7
20250718	C	20150.0	7888.406984583721	15665.6
20250718	C	20200.0	7881.658842310252	15425.7
20250718	C	20250.0	7845.840236635318	15185.2
20250718	C	20300.0	7838.3130459929	14945.7
20250718	C	20350.0	7830.8022154268665	14706.2
20250718	C	20400.0	7822.975734421215	14467.2
20250718	C	20450.0	7815.164729834316	14228.1
20250718	C	20500.0	7806.98857826369	13989.7
20250718	C	20550.0	7796.689161480913	13751.8
20250718	C	20600.0	7785.262259030632	13514.2
20250718	C	20650.0	7773.792908976292	13276.8
20250718	C	20700.0	7761.902923351347	13039.8
20250718	C	20750.0	7749.3068140836485	12803.8
20250718	C	20800.0	7736.76007891622	12567.8
20250718	C	20850.0	7723.788511718984	12332.3
20250718	C	20900.0	7710.010414593786	12097.8
20250718	C	20950.0	7696.278982876289	11863.3
20250718	C	21000.0	7648.950403613648	11629.8
20250718	C	21050.0	7633.679993999369	11396.8
20250718	C	21100.0	7617.65205653583	11164.8
20250718	C	21150.0	7601.16507461687	10933.3
20250718	C	21200.0	7583.914982439326	10702.7
20250718	C	21250.0	7566.566941041983	10472.8
20250718	C	21300.0	7550.60628380139	10244.3
20250718	C	21350.0	7534.362100277861	10016.2
20250718	C	21400.0	7517.442293429629	9789.3
20250718	C	21450.0	7499.929074129298	9563.3
20250718	C	21500.0	7481.822079561869	9338.3
20250718	C	21550.0	7450.848095224828	9114.5
20250718	C	21600.0	7425.26361907252	8892.0
20250718	C	21650.0	7398.958201002105	8670.6
20250718	C	21700.0	7371.928997773253	8450.0
20250718	C	21750.0	7343.772485769828	8231.1
20250718	C	21800.0	7314.483721775132	8013.6
20250718	C	21850.0	7284.593532952908	7797.0
20250718	C	21900.0	7252.1978502301945	7582.1
20250718	C	21950.0	7220.015447114	7368.6
20250718	C	22000.0	7187.084421779432	7156.0
20250718	C	22050.0	7152.725914471057	6945.5
20250718	C	22100.0	7117.067786908187	6736.6
20250718	C	22150.0	7081.703951943118	6529.5
20250718	C	22200.0	7043.58674764447	6324.1
20250718	C	22250.0	7004.4225210499835	6120.0
20250718	C	22300.0	6963.6608408090315	5918.1
20250718	C	22350.0	6913.226315107805	5718.4
20250718	C	22400.0	6862.915479988291	5520.3
20250718	C	22450.0	6813.449076744129	5324.3
20250718	C	22500.0	6764.970757232282	5130.3
20250718	C	22550.0	6721.788854230117	4938.9
20250718	C	22600.0	6670.275576027689	4749.8
20250718	C	22650.0	6617.153829444156	4563.4
20250718	C	22700.0	6562.876978049164	4379.4
20250718	C	22750.0	6507.0864353338575	4197.4
20250718	C	22800.0	6449.517397081103	4018.3
20250718	C	22850.0	6390.2995025011105	3841.9
20250718	C	22900.0	6332.157167735902	3668.9
20250718	C	22950.0	6259.896744672032	3498.6
20250718	C	23000.0	6180.806549545659	3332.3
20250718	C	23050.0	6103.33097309464	3168.8
20250718	C	23100.0	6019.335231386349	3010.1
20250718	C	23150.0	5932.400241670518	2856.1
20250718	C	23200.0	5841.94069852444	2706.1
20250718	C	23250.0	5750.259529407906	2559.6
20250718	C	23300.0	5662.860976004238	2416.7
20250718	C	23350.0	5586.2107391659365	2278.1
20250718	C	23400.0	5503.855658178306	2144.2
20250718	C	23450.0	5405.512145648742	2014.1
20250718	C	23500.0	5297.687587667287	1888.6
20250718	C	23550.0	5186.740227801638	1767.1
20250718	C	23600.0	5073.692004266044	1651.2
20250718	C	23650.0	4961.782249701271	1539.7
20250718	C	23700.0	4845.081241138852	1433.1
20250718	C	23750.0	4726.67664877698	1331.0
20250718	C	23800.0	4601.6350922421125	1234.1
20250718	C	23850.0	4479.831832447037	1141.0
20250718	C	23900.0	4340.9842403662	1053.0
20250718	C	23950.0	4213.1383504268215	970.3
20250718	C	24000.0	4088.133840967153	892.8
20250718	C	24050.0	3960.452446018296	819.4
20250718	C	24100.0	3832.9954965282936	750.9
20250718	C	24150.0	3705.6956590841346	685.9
20250718	C	24200.0	3570.2962564627337	624.9
20250718	C	24250.0	3443.5458559068816	568.9
20250718	C	24300.0	3282.8701127273484	517.7
20250718	C	24350.0	3131.1452373251354	470.1
20250718	C	24400.0	3002.643941060695	427.1
20250718	C	24450.0	2883.463310879077	387.6
20250718	C	24500.0	2767.0672073466317	351.7
20250718	C	24550.0	2653.3596151714514	319.2
20250718	C	24600.0	2541.908924011601	289.6
20250718	C	24650.0	2432.39531356469	263.3
20250718	C	24700.0	2274.1806717362047	238.8
20250718	C	24750.0	2134.870494108143	216.9
20250718	C	24800.0	2010.3500242604216	197.3
20250718	C	24850.0	1918.743753885211	179.3
20250718	C	24900.0	1796.5258148504704	162.8
20250718	C	24950.0	1699.8541064975489	147.8
20250718	C	25000.0	1616.7784095961315	134.8
20250718	C	25050.0	1535.6059583902857	122.8
20250718	C	25100.0	1432.2989601423692	111.9
20250718	C	25150.0	1326.352747946259	102.4
20250718	C	25200.0	1222.2598590486457	93.4
20250718	C	25250.0	1133.7133914600056	85.4
20250718	C	25300.0	1051.129368640536	78.4
20250718	C	25350.0	973.6903254418652	71.9
20250718	C	25400.0	919.3212257424711	66.4
20250718	C	25450.0	864.9919309265144	60.9
20250718	C	25500.0	814.0620494582564	56.4
20250718	C	25550.0	764.6306853992246	52.4
20250718	C	25600.0	715.260361556854	48.4
20250718	C	25650.0	664.6191387950742	44.9
20250718	C	25700.0	604.5974827624749	42.0
20250718	C	25750.0	584.3400589522363	39.0
20250718	C	25800.0	550.9532658119086	36.5
20250718	C	25850.0	520.5060913561703	34.5
20250718	C	25900.0	490.0873742029822	32.5
20250718	C	25950.0	459.6968411725547	30.5
20250718	C	26000.0	432.1963050166155	29.0
20250718	C	26050.0	404.6886174406941	27.5
20250718	C	26100.0	377.3668093657628	26.0
20250718	C	26150.0	357.1457544686453	24.5
20250718	C	26200.0	336.4457149226302	23.5
20250718	C	26250.0	311.0865204640397	22.5
20250718	C	26300.0	291.8344721494709	21.5
20250718	C	26350.0	283.16655692472756	21.0
20250718	C	26400.0	272.92548689083833	20.0
20250718	C	26450.0	264.2416874019197	19.5
20250718	C	26500.0	255.65978904393916	19.0
20250718	C	26550.0	245.42313608916757	18.0
20250718	C	26600.0	236.82234083799872	17.5
20250718	C	26650.0	229.86356547423986	17.5
20250718	C	26700.0	221.24609111325162	17.0
20250718	C	26750.0	217.02012425374716	16.5
20250718	C	26800.0	203.63554702561115	16.0
20250718	C	26900.0	181.93691631230132	15.5
20250718	C	27000.0	160.33359603841103	15.0
20250718	C	27100.0	143.8299030932069	15.0
20250718	C	27200.0	135.08330048420854	14.5
20250718	C	27300.0	19.039758441205745	14.5
20250718	C	27400.0	17.36714355972562	14.5
20250718	C	27500.0	15.69934520204106	14.5
20250718	C	27600.0	14.321619800598224	15.0
20250718	C	27700.0	12.985476138350792	15.0
20250718	C	27800.0	12.614797430547842	15.0
20250718	C	27900.0	12.557622829545219	15.5
20250718	C	28000.0	12.494971483189799	16.0
20250725	C	20800.0	7704.25063522769	12623.7
20250725	C	20850.0	7690.493446463231	12389.7
20250725	C	20900.0	7676.679216983163	12155.8
20250725	C	20950.0	7662.221966053054	11922.7
20250725	C	21000.0	7647.314401567409	11690.3
20250725	C	21050.0	7631.660695267847	11458.8
20250725	C	21100.0	7615.64975228465	11227.8
20250725	C	21150.0	7598.49386212842	10998.3
20250725	C	21200.0	7581.81102305639	10768.8
20250725	C	21250.0	7567.260913720944	10540.2
20250725	C	21300.0	7552.144918332548	10312.7
20250725	C	21350.0	7540.988037855586	10077.4
20250725	C	21400.0	7508.398364665593	9851.9
20250725	C	21450.0	7486.2166936881995	9626.9
20250725	C	21500.0	7463.084096524398	9403.3
20250725	C	21550.0	7439.504674798985	9180.4
20250725	C	21600.0	7414.960905064268	8958.8
20250725	C	21650.0	7389.705631297562	8738.3
20250725	C	21700.0	7363.735501236604	8518.8
20250725	C	21750.0	7335.377539807959	8300.9
20250725	C	21800.0	7307.700909983466	8083.8
20250725	C	21850.0	7278.907351765827	7868.4
20250725	C	21900.0	7249.120774755268	7654.4
20250725	C	21950.0	7218.726502758261	7441.3
20250725	C	22000.0	7186.807260600857	7230.3
20250725	C	22050.0	7155.882813655179	7020.3
20250725	C	22100.0	7128.182140106396	6800.5
20250725	C	22150.0	7086.930403492206	6594.0
