contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20260320	P	16000.0	863.2331095601756	881.9
20260320	P	16200.0	907.2648577335119	927.5
20260320	P	16400.0	952.4622329420902	975.6
20260320	P	16600.0	998.7401947915716	1026.0
20260320	P	16800.0	1046.6269979756494	1080.0
20260320	P	17000.0	1079.7851320851107	1136.4
20260320	P	17200.0	1130.4739022624537	1197.0
20260320	P	17300.0	1156.6162659602296	1228.5
20260320	P	17400.0	1205.13304830868	1261.1
20260320	P	17500.0	1263.9804944334307	1294.1
20260320	P	17600.0	1313.1756614612095	1330.1
20260320	P	17700.0	1342.4744821213274	1365.0
20260320	P	17800.0	1372.3710975580732	1401.8
20260320	P	17900.0	1402.5003156355876	1439.3
20260320	P	18000.0	1432.8661038202215	1477.6
20260320	P	18100.0	1463.8504624404538	1517.8
20260320	P	18200.0	1495.0831904700822	1558.8
20260320	P	18300.0	1526.568509603335	1600.5
20260320	P	18400.0	1558.6941681253625	1644.3
20260320	P	18500.0	1595.5907045566198	1689.2
20260320	P	18600.0	1628.5518991537533	1735.0
20260320	P	18700.0	1662.1839820495452	1782.8
20260320	P	18800.0	1696.234247087232	1831.8
20260320	P	18900.0	1746.4395799439596	1882.2
20260320	P	19000.0	1822.5577239974298	1934.2
20260320	P	19100.0	1899.7807816823952	1987.8
20260320	P	19200.0	1977.9624558874318	2043.3
20260320	P	19300.0	2048.166876344403	2102.6
20260320	P	19400.0	2107.325093768655	2161.0
20260320	P	19500.0	2146.881981501358	2221.4
20260320	P	19600.0	2186.884928137692	2283.9
20260320	P	19700.0	2227.342493375444	2348.4
20260320	P	19800.0	2268.144887925615	2414.6
20260320	P	19900.0	2309.4180510308533	2482.8
20260320	P	20000.0	2351.290833411153	2553.7
20260320	P	20100.0	2394.0883057542515	2626.8
20260320	P	20200.0	2446.8649244964204	2701.0
20260320	P	20300.0	2539.1857970971546	2778.5
20260320	P	20400.0	2632.4470421579094	2858.2
20260320	P	20500.0	2726.6651263025396	2940.7
20260320	P	20600.0	2821.471048429218	3025.0
20260320	P	20700.0	2948.8583145108573	3113.2
20260320	P	20800.0	3015.442697557337	3206.8
20260320	P	20900.0	3063.6727935804306	3300.7
20260320	P	21000.0	3112.3115498673988	3397.7
20260320	P	21100.0	3161.2814395645487	3497.3
20260320	P	21200.0	3213.825436218137	3600.8
20260320	P	21300.0	3263.815277118575	3707.6
20260320	P	21400.0	3350.3831686506883	3817.6
20260320	P	21500.0	3456.2914817824126	3931.0
20260320	P	21600.0	3562.9003254480617	4047.7
20260320	P	21700.0	3687.482905877359	4167.9
20260320	P	21800.0	3795.162188061689	4292.3
20260320	P	21900.0	3903.2663778628144	4419.5
20260320	P	22000.0	4008.44382204991	4554.4
20260320	P	22100.0	4062.304144451184	4690.3
20260320	P	22200.0	4146.623560371647	4829.0
20260320	P	22300.0	4200.877160043526	4972.8
20260320	P	22400.0	4277.611861249235	5120.2
20260320	P	22500.0	4390.2764575559695	5272.8
20260320	P	22600.0	4510.331559146918	5429.8
20260320	P	22700.0	4623.091903985914	5591.4
20260320	P	22800.0	4735.7994145768425	5757.7
20260320	P	22900.0	4848.450267936335	5929.3
20260320	P	23000.0	4961.047812769687	6106.5
20260320	P	23100.0	5100.102896701845	6292.2
20260320	P	23200.0	5154.826862099186	6482.0
20260320	P	23300.0	5213.1163191372725	6676.2
20260320	P	23400.0	5314.198875140548	6876.4
20260320	P	23500.0	5449.314728379129	7082.8
20260320	P	23600.0	5551.9240547655	7294.6
20260320	P	23700.0	5662.1721163667535	7512.0
20260320	P	23800.0	5771.9169685380675	7735.1
20260320	P	23900.0	5880.989031857868	7965.5
20260320	P	24000.0	6009.597445693999	8202.5
20260320	P	24100.0	6104.434300196558	8448.6
20260320	P	24200.0	6154.622569699692	8697.1
20260320	P	24300.0	6204.914509376064	8952.8
20260320	P	24400.0	6255.266782633525	9214.5
20260320	P	24500.0	6397.076415352766	9483.7
20260320	P	24600.0	6494.885287235014	9759.1
20260320	P	24700.0	6591.289997811202	10041.5
20260320	P	24800.0	6686.408651262031	10330.3
20260320	P	24900.0	6780.2036711838955	10625.6
20260320	P	25000.0	6903.521008733271	10931.7
20260320	P	25100.0	6945.077978892139	11240.3
20260320	P	25200.0	6986.42368077912	11556.1
20260320	P	25300.0	7027.536400920756	11877.2
20260320	P	25400.0	7106.773055311497	12205.9
20260320	P	25500.0	7184.642588976545	12540.8
20260320	P	25600.0	7301.983993286772	12883.6
20260320	P	25700.0	7375.375485104138	13233.6
20260320	P	25800.0	7446.841076489262	13590.3
20260320	P	25900.0	7488.557702158747	13957.4
20260320	P	26000.0	7518.930649452242	14328.8
20260320	P	26100.0	7548.854491604001	14705.8
20260320	P	26200.0	7583.675358648984	15089.2
20260320	P	26300.0	7664.679722158211	15477.8
20260320	P	26400.0	7717.022019330922	15872.5
20260320	P	26500.0	7767.633603889808	16272.2
20260320	P	26600.0	7816.467650798689	16676.9
20260320	P	26700.0	7860.6388520974	17089.2
20260320	P	26800.0	7880.371111746388	17502.9
20260320	P	27000.0	7947.393159821345	18343.4
20260320	P	27200.0	7989.823919709757	19199.5
20260320	P	27400.0	8052.670865373142	20070.8
20260320	P	27500.0	8082.324404566023	20511.0
20260320	P	27600.0	8108.424345000722	20956.6
20260320	P	27800.0	8146.557278466816	21853.1
20260320	P	28000.0	8193.621804477847	22760.5
20260320	P	28500.0	8274.184912806082	25070.0
20260320	P	29000.0	8325.951143094051	27426.8
20260320	P	29500.0	8366.313541174277	29814.8
20260320	P	30000.0	8390.051151691223	32226.1
20260320	P	31000.0	8418.76833484176	37089.1
20260320	P	32000.0	8440.88592368808	41983.7
20260320	P	33000.0	8450.527687340074	46894.1
20260320	P	34000.0	8457.569504989691	51812.5
20260320	P	35000.0	8464.641706693363	56734.6
20260320	P	36000.0	8477.017909660872	61658.1
20260320	P	37000.0	8484.368198393753	66582.5
20260320	P	38000.0	8572.175887141231	71507.5
20260320	P	39000.0	8582.720374228891	76433.6
20260619	P	13200.0	402.00444184630646	586.7
20260619	P	13400.0	523.708956957215	613.8
20260619	P	13600.0	557.1798614890844	641.8
20260619	P	13800.0	591.7497569266266	671.4
20260619	P	14000.0	626.9497686625712	701.8
20260619	P	14200.0	663.5766164661975	734.2
20260619	P	14400.0	695.9474611604363	768.3
20260619	P	14600.0	733.3072471848668	804.4
20260619	P	14800.0	771.6083001220826	841.9
20260619	P	15000.0	781.5701473351705	882.5
20260619	P	15200.0	798.0282659442657	924.0
20260619	P	15400.0	842.2161232252441	967.4
20260619	P	15600.0	887.7095054207156	1013.4
20260619	P	15800.0	934.3464309147066	1061.7
20260619	P	16000.0	982.3106588642722	1112.8
20260619	P	16200.0	1031.791701724361	1166.9
20260619	P	16400.0	1052.9824117037265	1223.2
20260619	P	16600.0	1104.1686567570603	1283.4
20260619	P	16800.0	1157.3696102252152	1347.8
20260619	P	17000.0	1212.3558944669103	1416.0
20260619	P	17200.0	1280.467854810138	1490.3
20260619	P	17400.0	1342.1970245544667	1567.5
20260619	P	17600.0	1405.1185812594335	1648.3
20260619	P	17700.0	1437.3352606017388	1691.0
20260619	P	17800.0	1469.7193018407102	1734.1
20260619	P	17900.0	1488.4206145852957	1778.6
20260619	P	18000.0	1521.3599633123624	1824.1
20260619	P	18100.0	1554.7730854705217	1870.9
20260619	P	18200.0	1588.3697472167553	1918.4
20260619	P	18300.0	1622.7517838544688	1968.1
20260619	P	18400.0	1657.3299257743176	2018.4
20260619	P	18500.0	1692.5608001837877	2070.7
20260619	P	18600.0	1727.9992489297956	2123.5
20260619	P	18700.0	1775.2251228690275	2178.3
20260619	P	18800.0	1853.6814764021974	2234.7
20260619	P	18900.0	1931.6497487349766	2294.1
20260619	P	19000.0	1972.039499357629	2353.9
20260619	P	19100.0	2011.629950230414	2414.9
20260619	P	19200.0	2051.6084093812256	2477.7
20260619	P	19300.0	2091.850419870008	2541.8
20260619	P	19400.0	2132.4938464551205	2607.7
20260619	P	19500.0	2173.6797628127742	2676.0
20260619	P	19600.0	2215.015736744104	2745.1
20260619	P	19700.0	2243.5032694171555	2817.2
20260619	P	19800.0	2285.6068819933184	2890.6
20260619	P	19900.0	2328.143235238327	2966.0
20260619	P	20000.0	2371.255402366173	3044.0
20260619	P	20100.0	2414.8181154740932	3123.9
20260619	P	20200.0	2491.483656262886	3205.9
20260619	P	20300.0	2585.580673246163	3290.6
20260619	P	20400.0	2699.5322034132246	3376.7
20260619	P	20500.0	2795.3971203697215	3465.5
20260619	P	20600.0	2852.2624618650357	3561.0
20260619	P	20700.0	2900.25010306768	3654.8
20260619	P	20800.0	2948.5054419009484	3750.9
20260619	P	20900.0	2997.22798744498	3850.8
20260619	P	21000.0	3024.647648890472	3952.9
20260619	P	21100.0	3073.8915031768383	4058.1
20260619	P	21200.0	3123.332399256267	4164.9
20260619	P	21300.0	3173.3610363452167	4276.3
20260619	P	21400.0	3223.603691914544	4389.4
20260619	P	21500.0	3313.891236304307	4506.5
20260619	P	21600.0	3423.9842872220556	4625.4
20260619	P	21700.0	3530.4488122756375	4749.0
20260619	P	21800.0	3637.158853000492	4874.5
20260619	P	21900.0	3744.421644005844	5004.1
20260619	P	22000.0	3817.2090130826427	5140.6
20260619	P	22100.0	3881.4942547309843	5276.1
20260619	P	22200.0	3935.4962397905115	5415.8
20260619	P	22300.0	3989.6345805191627	5559.0
20260619	P	22400.0	4043.9594487636427	5706.4
20260619	P	22500.0	4098.481437077826	5858.2
20260619	P	22600.0	4153.360796159182	6014.4
20260619	P	22700.0	4265.170961542079	6174.2
20260619	P	22800.0	4376.956000875401	6339.4
20260619	P	22900.0	4488.773032896373	6508.4
20260619	P	23000.0	4600.460100878644	6682.1
20260619	P	23100.0	4712.018937323959	6860.5
20260619	P	23200.0	4840.238667106236	7046.9
20260619	P	23300.0	4895.931760697477	7233.8
20260619	P	23400.0	4951.493676159165	7425.1
20260619	P	23500.0	5006.913386633234	7621.8
20260619	P	23600.0	5062.198978435049	7823.8
20260619	P	23700.0	5148.526623298507	8031.4
20260619	P	23800.0	5258.3964792615825	8245.5
20260619	P	23900.0	5367.532583531492	8465.3
20260619	P	24000.0	5475.886334776356	8690.0
20260619	P	24100.0	5583.161390521804	8921.4
20260619	P	24200.0	5689.774384522213	9157.1
20260619	P	24300.0	5806.7257957811435	9399.7
20260619	P	24400.0	5867.613292225376	9652.6
20260619	P	24500.0	5919.664660479627	9906.3
20260619	P	24600.0	5971.1947796233335	10166.2
20260619	P	24700.0	6040.117871348374	10431.4
20260619	P	24800.0	6148.726463705682	10702.2
20260619	P	24900.0	6201.254501504797	10978.5
20260619	P	25000.0	6286.924539647865	11260.5
20260619	P	25100.0	6383.830343625477	11548.3
20260619	P	25200.0	6479.334816017519	11842.0
20260619	P	25300.0	6573.837058530487	12140.0
20260619	P	25400.0	6652.214475669103	12447.9
20260619	P	25500.0	6736.3192265147945	12757.2
20260619	P	25600.0	6781.932178108469	13072.0
20260619	P	25700.0	6827.1419227522065	13391.7
20260619	P	25800.0	6871.96375992899	13717.2
20260619	P	25900.0	6916.385140467354	14046.9
20260619	P	26000.0	6979.814003853489	14382.7
20260619	P	26100.0	7096.91938753035	14722.8
20260619	P	26200.0	7174.305254643227	15068.4
20260619	P	26300.0	7250.41846233708	15417.8
20260619	P	26400.0	7312.088191621353	15775.9
20260619	P	26500.0	7348.993612898952	16135.6
20260619	P	26600.0	7385.363042823452	16499.2
20260619	P	26800.0	7455.5865744202265	17246.1
20260619	P	27000.0	7560.388521067312	18014.8
20260619	P	27200.0	7669.563172597347	18805.7
20260619	P	27400.0	7758.433039526589	19619.4
20260619	P	27500.0	7783.244628847199	20031.3
20260619	P	27600.0	7807.238037730407	20448.0
20260619	P	27800.0	7884.325509683363	21293.5
20260619	P	28000.0	7927.259221797242	22153.4
20260619	P	28500.0	8052.147370593895	24361.4
20260619	P	29000.0	8143.560398308753	26630.7
20260619	P	29500.0	8202.530130933734	28946.2
20260619	P	30000.0	8256.490257800237	31296.8
20260619	P	31000.0	8342.851253218068	36065.6
20260619	P	32000.0	8397.410992932078	40894.5
20260619	P	33000.0	8422.57671905634	45754.5
20260619	P	34000.0	8456.982035368008	50633.1
20260619	P	35000.0	8475.964132279527	55522.1
20260619	P	36000.0	8493.736665460601	60417.6
20260619	P	37000.0	8510.79924192242	65316.6
20260619	P	38000.0	8527.319830613946	70218.1
20260619	P	39000.0	8548.150346282768	75121.6
20260619	P	40000.0	8564.264188451134	80026.0
20260918	P	13200.0	557.9745848095508	694.7
20260918	P	13400.0	593.5718699140841	729.3
20260918	P	13600.0	606.8958959193674	764.7
20260918	P	13800.0	642.9973467018929	801.7
20260918	P	14000.0	680.4045730288486	840.7
20260918	P	14200.0	719.3482693523739	881.8
20260918	P	14400.0	727.3037178561408	925.2
20260918	P	14600.0	733.1563992723022	969.9
20260918	P	14800.0	759.5002290045111	1016.7
20260918	P	15000.0	804.6615601011518	1065.7
20260918	P	15200.0	850.723125086542	1116.6
20260918	P	15400.0	898.3037492901174	1170.9
20260918	P	15600.0	946.8623567759078	1227.3
20260918	P	15800.0	970.4503769832526	1286.1
20260918	P	16000.0	1020.8027285676384	1348.9
20260918	P	16200.0	1072.3561541659146	1414.3
20260918	P	16400.0	1125.7393799602607	1483.8
20260918	P	16600.0	1152.7277942047824	1558.5
20260918	P	16800.0	1202.635964993221	1634.7
20260918	P	17000.0	1263.7766767662722	1715.7
20260918	P	17200.0	1326.0387597729848	1800.3
20260918	P	17400.0	1383.893177510448	1889.5
20260918	P	17600.0	1448.6026650285073	1983.0
20260918	P	17800.0	1514.5509198122838	2080.4
20260918	P	18000.0	1582.2473530950895	2183.2
20260918	P	18200.0	1651.7500731843672	2291.6
20260918	P	18400.0	1722.6431884845495	2404.3
20260918	P	18600.0	1848.4409191396012	2525.6
20260918	P	18800.0	1927.1700323063858	2651.2
20260918	P	19000.0	2007.0548966087238	2782.3
20260918	P	19200.0	2088.4250317865585	2920.4
20260918	P	19400.0	2168.8048895196357	3065.7
20260918	P	19600.0	2255.8052009613552	3218.4
20260918	P	19800.0	2344.7232851608783	3377.9
20260918	P	20000.0	2435.834518069284	3546.5
20260918	P	20200.0	2648.1331223140496	3723.7
20260918	P	20400.0	2762.6856284395385	3912.2
20260918	P	20600.0	2858.9507017665933	4108.0
20260918	P	20800.0	2960.788094807246	4312.6
20260918	P	21000.0	3059.3124170037768	4527.7
20260918	P	21200.0	3159.250461193572	4753.8
20260918	P	21400.0	3291.20745662231	4990.9
20260918	P	21600.0	3488.7389367526166	5239.6
20260918	P	21800.0	3700.824578100234	5503.2
20260918	P	22000.0	3838.5735876316917	5777.9
20260918	P	22200.0	3946.234353506416	6065.3
20260918	P	22400.0	4054.579691273001	6365.8
20260918	P	22600.0	4180.704274413208	6681.4
20260918	P	22800.0	4339.1545473031465	7012.8
20260918	P	23000.0	4561.717505858414	7359.5
20260918	P	23200.0	4821.040074151163	7725.9
20260918	P	23400.0	4930.137335239036	8104.6
20260918	P	23600.0	5039.033224515654	8498.8
20260918	P	23800.0	5168.998160248268	8913.0
20260918	P	24000.0	5336.574052916791	9345.7
20260918	P	24200.0	5550.481024743837	9799.6
20260918	P	24400.0	5782.761818190131	10273.4
20260918	P	24600.0	5917.124208428014	10772.5
20260918	P	24800.0	6020.786580631319	11287.7
20260918	P	25000.0	6146.521014398219	11822.8
20260918	P	25200.0	6294.181838204216	12378.5
20260918	P	25400.0	6450.423309226327	12953.4
20260918	P	25600.0	6636.488562333722	13548.4
20260918	P	25800.0	6780.847709076475	14165.2
20260918	P	26000.0	6866.149911297684	14797.1
20260918	P	26200.0	6950.145422299872	15446.5
20260918	P	26400.0	7033.436103068438	16114.0
20260918	P	26500.0	7152.109948973274	16454.1
20260918	P	26600.0	7226.790712190796	16797.7
20260918	P	26800.0	7366.070771658888	17503.2
20260918	P	27000.0	7431.151908642612	18222.4
20260918	P	27200.0	7494.382037714825	18958.9
20260918	P	27400.0	7596.838921503296	19714.3
20260918	P	27500.0	7626.2090268666225	20099.2
20260918	P	27600.0	7669.146996089606	20487.7
20260918	P	27800.0	7771.145971199865	21278.4
20260918	P	28000.0	7844.493582922442	22086.6
20260918	P	28200.0	7885.442502251599	22907.8
20260918	P	28400.0	7953.795184693349	23742.0
20260918	P	28500.0	7978.663267876667	24164.2
20260918	P	29000.0	8139.237905889031	26319.2
20260918	P	29500.0	8219.048812216259	28538.8
20260918	P	30000.0	8314.566838310857	30806.1
20260918	P	31000.0	8424.396732396639	35451.1
20260918	P	32000.0	8496.740072743676	40193.2
20260918	P	33000.0	8543.405809337157	44996.4
20260918	P	34000.0	8567.463887564729	49834.0
20260918	P	35000.0	8590.061392071028	54691.1
20260918	P	36000.0	8617.645573048274	59558.6
20260918	P	37000.0	8638.88895392998	64431.9
20260918	P	38000.0	8659.769921387153	69309.1
20260918	P	39000.0	8680.442880837143	74186.5
20260918	P	40000.0	8700.94553915178	79064.4
20261218	P	10600.0	266.45822189214067	398.6
20261218	P	10800.0	273.0397858540294	422.1
20261218	P	11000.0	308.39067834082863	446.1
20261218	P	11200.0	347.0440308390744	471.1
20261218	P	11400.0	385.25890637110075	498.2
20261218	P	11600.0	422.6886402813265	525.6
20261218	P	11800.0	435.5750727615834	554.6
20261218	P	12000.0	441.7664431617214	584.6
20261218	P	12200.0	448.207295602289	616.1
20261218	P	12400.0	478.39706716839726	649.1
20261218	P	12600.0	513.497919289654	683.1
20261218	P	12800.0	529.2151555047255	719.3
20261218	P	13000.0	566.0702926738196	756.1
20261218	P	13200.0	604.3632056643987	795.1
20261218	P	13400.0	644.0096687673538	836.2
20261218	P	13600.0	684.6500828394238	878.7
20261218	P	13800.0	715.6042362170601	923.5
20261218	P	14000.0	721.7086837365044	969.7
20261218	P	14200.0	728.058282119329	1018.1
20261218	P	14400.0	738.6544685056091	1068.3
20261218	P	14600.0	785.0752443609975	1120.6
20261218	P	14800.0	832.8539249140265	1175.7
20261218	P	15000.0	881.6833331145103	1233.1
20261218	P	15200.0	905.2481467994445	1293.2
20261218	P	15400.0	955.2787702663904	1355.7
20261218	P	15600.0	1007.0422032847611	1421.1
20261218	P	15800.0	1061.6530813365353	1489.7
20261218	P	16000.0	1117.7407065256596	1561.3
20261218	P	16200.0	1137.3826058244747	1637.8
20261218	P	16400.0	1150.1020051208236	1716.2
20261218	P	16600.0	1211.3240827746276	1798.8
20261218	P	16800.0	1273.7233484423073	1884.9
20261218	P	17000.0	1331.2249841890382	1974.9
20261218	P	17200.0	1395.6799657850675	2068.6
20261218	P	17400.0	1466.4342986501529	2167.6
20261218	P	17600.0	1534.5594302599363	2271.4
20261218	P	17800.0	1604.0163105503966	2379.2
20261218	P	18000.0	1669.3816807903738	2492.6
20261218	P	18200.0	1742.9269765841946	2613.9
20261218	P	18400.0	1818.8202826925815	2738.3
20261218	P	18600.0	1898.1325605852157	2868.8
20261218	P	18800.0	1978.776971543303	3005.5
20261218	P	19000.0	2058.2743431880053	3148.5
20261218	P	19200.0	2141.3897591321424	3298.1
20261218	P	19400.0	2226.1345693987723	3455.2
20261218	P	19600.0	2312.4122603304527	3619.1
20261218	P	19800.0	2437.185358582074	3791.6
20261218	P	20000.0	2576.0340277078185	3971.4
20261218	P	20200.0	2676.902622920037	4162.5
20261218	P	20400.0	2772.796391499201	4359.6
20261218	P	20600.0	2874.704219231427	4566.4
20261218	P	20800.0	2972.7009732057973	4781.4
20261218	P	21000.0	3096.83582132761	5007.3
20261218	P	21200.0	3205.6718580918614	5242.9
20261218	P	21400.0	3308.4421828840245	5490.1
20261218	P	21600.0	3499.977516719055	5748.4
20261218	P	21800.0	3652.4739487725737	6021.9
20261218	P	22000.0	3792.484800576177	6304.3
20261218	P	22200.0	3900.042552004359	6600.0
20261218	P	22400.0	4008.299977578298	6908.3
20261218	P	22600.0	4176.171561616913	7230.6
20261218	P	22800.0	4245.5016904026415	7565.3
20261218	P	23000.0	4443.610924350739	7914.8
20261218	P	23200.0	4712.415332391243	8279.0
20261218	P	23400.0	4820.9243322670545	8660.0
20261218	P	23600.0	4929.2840287545905	9052.9
20261218	P	23800.0	5060.756875862591	9461.4
20261218	P	24000.0	5168.834305850366	9884.9
20261218	P	24200.0	5311.550443836236	10325.0
20261218	P	24400.0	5523.073808664583	10785.6
20261218	P	24600.0	5765.913554992239	11269.6
20261218	P	24800.0	5865.785408546388	11767.5
20261218	P	25000.0	5964.497613983834	12283.8
20261218	P	25200.0	6086.567465700356	12820.2
20261218	P	25400.0	6196.9917910532695	13373.1
20261218	P	25600.0	6381.298310616463	13945.3
20261218	P	25800.0	6562.036319494628	14532.9
20261218	P	26000.0	6737.727879631022	15142.1
20261218	P	26200.0	6818.688626875633	15764.8
20261218	P	26400.0	6898.011136232475	16404.0
20261218	P	26500.0	6937.151991856855	16728.8
20261218	P	26600.0	6984.307757678952	17058.2
20261218	P	26800.0	7093.916884382653	17727.0
20261218	P	27000.0	7246.868891623683	18412.0
20261218	P	27200.0	7385.819719846805	19115.9
20261218	P	27400.0	7451.532604063546	19833.6
20261218	P	27500.0	7483.859323297898	20197.5
20261218	P	27600.0	7515.673962224303	20566.0
20261218	P	27800.0	7624.534455198609	21313.6
20261218	P	28000.0	7684.3566065268	22076.2
20261218	P	28200.0	7749.079804946256	22852.7
20261218	P	28400.0	7851.706848691569	23642.6
20261218	P	28500.0	7888.386122613562	24045.3
20261218	P	29000.0	8027.261956569993	26090.5
20261218	P	29500.0	8172.548684536615	28204.0
20261218	P	30000.0	8286.883251961068	30379.2
20261218	P	31000.0	8452.751315743422	34869.0
20261218	P	32000.0	8539.64199439252	39500.5
20261218	P	33000.0	8616.123599582696	44222.4
20261218	P	34000.0	8657.385073570804	49006.9
20261218	P	35000.0	8684.419144590376	53825.4
20261218	P	36000.0	8696.627329345425	58663.4
20261218	P	37000.0	8708.581599528006	63512.0
20261218	P	38000.0	8713.549478483013	68365.9
20270319	P	15600.0	1129.8440171308475	1654.4
20270319	P	15800.0	1137.548897591195	1731.2
20270319	P	16000.0	1145.4609168980053	1810.4
20270319	P	16200.0	1180.6269825957093	1894.1
20270319	P	16400.0	1243.5400139939993	1981.0
20270319	P	16600.0	1310.5658969975684	2072.1
20270319	P	16800.0	1375.8223486528798	2166.6
20270319	P	17000.0	1442.5797439534879	2265.6
20270319	P	17200.0	1510.8958110491442	2369.2
20270319	P	17400.0	1583.269512674439	2477.1
20270319	P	17600.0	1659.556081272418	2589.9
20270319	P	17800.0	1758.7120735670826	2707.7
20270319	P	18000.0	1767.6750385232556	2832.4
20270319	P	18200.0	1826.94762698316	2960.8
20270319	P	18400.0	1907.3351531338965	3094.5
20270319	P	18600.0	1989.2516351282668	3234.9
20270319	P	18800.0	2076.963901259245	3380.0
20270319	P	19000.0	2161.6036750214075	3533.0
20270319	P	19200.0	2248.7281877388123	3691.8
20270319	P	19400.0	2342.867338082674	3857.4
20270319	P	19600.0	2459.0617779933373	4030.6
20270319	P	19800.0	2554.1289788712565	4213.9
20270319	P	20000.0	2627.5334473313496	4402.6
20270319	P	20200.0	2723.318820214561	4598.7
20270319	P	20400.0	2824.4567635663284	4803.4
20270319	P	20600.0	2922.365274038649	5016.9
20270319	P	20800.0	3021.3992261287353	5238.6
20270319	P	21000.0	3123.9166410223534	5470.5
20270319	P	21200.0	3259.5064618465394	5711.1
20270319	P	21400.0	3371.876482555222	5962.6
20270319	P	21600.0	3527.4262938079783	6229.4
20270319	P	21800.0	3654.948207624059	6502.8
20270319	P	22000.0	3761.402070358527	6787.2
20270319	P	22200.0	3868.5063652899703	7082.9
20270319	P	22400.0	3976.37593161763	7391.3
20270319	P	22600.0	4106.91478167142	7712.8
20270319	P	22800.0	4226.312069841469	8045.5
20270319	P	23000.0	4346.801508717476	8392.1
20270319	P	23200.0	4598.231898281803	8751.9
20270319	P	23400.0	4720.985811875982	9128.8
20270319	P	23600.0	4828.684560821422	9516.2
20270319	P	23800.0	4936.289981424267	9917.0
20270319	P	24000.0	5062.420330113492	10330.6
20270319	P	24200.0	5179.81953120777	10759.6
20270319	P	24400.0	5298.4075889266705	11204.7
20270319	P	24600.0	5538.016351618783	11667.5
20270319	P	24800.0	5713.557586482036	12150.5
20270319	P	25000.0	5812.560311402183	12648.1
20270319	P	25200.0	5910.62269847078	13161.5
20270319	P	25400.0	6031.459923000575	13692.3
20270319	P	25600.0	6138.347822004726	14238.7
20270319	P	25800.0	6249.725141127613	14801.5
20270319	P	26000.0	6430.47163725457	15381.1
20270319	P	26200.0	6598.407835008517	15979.9
20270319	P	26400.0	6731.4580758252405	16589.6
20270319	P	26500.0	6771.418103221518	16900.4
20270319	P	26600.0	6811.0198518594825	17214.9
20270319	P	26800.0	6891.863577928118	17854.4
20270319	P	27000.0	6979.101235166301	18509.6
20270319	P	27200.0	7119.457117332762	19177.9
20270319	P	27400.0	7241.104395560392	19859.8
20270319	P	27500.0	7314.670294763216	20206.6
20270319	P	27600.0	7379.385035590728	20559.7
20270319	P	27800.0	7448.914155729285	21271.2
20270319	P	28000.0	7508.198895031435	21997.1
20270319	P	28200.0	7564.198765857846	22737.2
20270319	P	28400.0	7659.799507282523	23490.1
20270319	P	28500.0	7711.4157048335155	23871.8
20270319	P	29000.0	7947.404429601405	25827.4
20270319	P	29500.0	8071.680532664083	27851.4
20270319	P	30000.0	8192.538242807235	29939.6
20270319	P	31000.0	8371.835322754549	34276.3
20270319	P	32000.0	8543.54976253008	38777.4
20270319	P	33000.0	8615.364095789146	43400.4
20270319	P	34000.0	8713.567600081593	48100.5
20270319	P	35000.0	8766.412278898146	52856.3
20270319	P	36000.0	8795.859174968062	57645.5
20270319	P	37000.0	8815.770713800874	62454.4
20270319	P	38000.0	8833.933539634547	67275.0
20270319	P	39000.0	8843.928291668106	72102.4
20270319	P	40000.0	8853.762925833651	76933.5
20270618	P	15600.0	1135.1787516279214	1845.2
20270618	P	15800.0	1143.6552841270527	1927.5
20270618	P	16000.0	1166.5339984390112	2013.7
20270618	P	16200.0	1232.9344237757161	2103.2
20270618	P	16400.0	1300.2280086397272	2196.8
20270618	P	16600.0	1371.1268877933724	2294.5
20270618	P	16800.0	1443.2402491230757	2395.4
20270618	P	17000.0	1517.2186723724776	2501.3
20270618	P	17200.0	1592.909908616047	2611.6
20270618	P	17400.0	1670.1552320069416	2726.1
20270618	P	17600.0	1753.7497332936307	2847.2
20270618	P	17800.0	1762.9356344210146	2971.4
20270618	P	18000.0	1772.6682135163396	3101.0
20270618	P	18200.0	1848.8444138717748	3235.4
20270618	P	18400.0	1930.5052463322497	3376.3
20270618	P	18600.0	2031.7337043734065	3522.2
20270618	P	18800.0	2122.6644789055013	3674.2
20270618	P	19000.0	2215.2582002108884	3832.3
20270618	P	19200.0	2309.5603911241396	3996.9
20270618	P	19400.0	2426.3849063320076	4168.0
20270618	P	19600.0	2525.374106793579	4346.7
20270618	P	19800.0	2557.1356032571603	4534.6
20270618	P	20000.0	2601.730722085899	4727.1
20270618	P	20200.0	2697.65874385423	4927.7
20270618	P	20400.0	2815.8918208303076	5135.7
20270618	P	20600.0	2922.5815773174977	5352.3
20270618	P	20800.0	3030.604019729934	5576.8
20270618	P	21000.0	3166.76215747673	5810.4
20270618	P	21200.0	3278.1491334399934	6052.4
20270618	P	21400.0	3391.317726716929	6305.1
20270618	P	21600.0	3486.236578213362	6570.6
20270618	P	21800.0	3570.903037644852	6842.6
20270618	P	22000.0	3687.011219039625	7125.3
20270618	P	22200.0	3804.0148725217446	7419.0
20270618	P	22400.0	3921.8579687169495	7723.0
20270618	P	22600.0	4068.6284303922375	8038.6
20270618	P	22800.0	4188.301614486156	8366.3
20270618	P	23000.0	4308.958919070614	8706.5
20270618	P	23200.0	4430.643766614025	9059.5
20270618	P	23400.0	4583.212200760436	9427.8
